Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2306,2017-02-17,73.78202056884766,74.03700848413125,72.68922368735015,73.58167645017396,4966775
2307,2017-02-20,75.20266723632812,75.54872161228666,73.50883279439692,74.27379171868927,9917513
2308,2017-02-21,75.09337615966797,75.69441344311056,74.51055018091478,75.20265386914166,7428835
2309,2017-02-22,73.43596649169922,76.09510854327996,73.18098351623397,76.00404213618476,26345564
2310,2017-02-23,72.54352569580078,73.58168382541383,72.32496530946078,73.58168382541383,13404307
2311,2017-02-27,70.21220397949219,72.85312919646731,69.90257727626502,72.85312919646731,14798634
2312,2017-02-28,69.99365234375,70.9771664786822,69.77509200020897,69.9025859456636,10051421
2313,2017-03-01,70.17578887939453,70.92253140722755,69.88437342558834,70.4854156375211,10348326
2314,2017-03-02,69.11942291259766,70.66755688823392,68.84622367113288,70.66755688823392,10629352
2315,2017-03-03,69.5201187133789,69.66582399279177,68.48196056897453,68.84622623784138,8454072
2316,2017-03-06,70.61290740966797,71.4689326188948,69.61117693817609,69.88437615767387,14858083
2317,2017-03-07,70.86788940429688,71.37786024995938,70.50362380872818,70.86788940429688,11746802
2318,2017-03-08,71.25035858154297,71.97888969372504,70.72217648961166,71.14108089098278,7938282
2319,2017-03-09,70.83146667480469,71.32322625040727,70.12115167952868,71.32322625040727,9777769
2320,2017-03-10,70.13935089111328,71.28678640923697,69.22868699725832,71.03180348335827,16388459
2321,2017-03-14,70.54005432128906,72.37959367996137,70.15757246546481,72.28852727724158,11886293
2322,2017-03-15,70.28506469726562,70.68575784755993,70.1211481407828,70.66754654372909,7772586
2323,2017-03-16,71.06822204589844,71.19571597192285,70.21220198687921,70.72217275030934,5161993
2324,2017-03-17,70.66754913330078,71.76034597923831,70.33970612698464,71.68749087990835,9522200
2325,2017-03-20,70.52183532714844,70.83146207245906,70.21221352250616,70.66754551835463,9378518
2326,2017-03-21,70.39435577392578,70.86789913693177,70.2668618098337,70.6675550081221,8126819
2327,2017-03-22,69.97544860839844,71.25037840951192,69.73867691918262,69.77510447306257,8203222
2328,2017-03-23,70.32149505615234,70.4854165598551,69.79330793592669,70.30328375159364,5875356
2329,2017-03-24,70.57648468017578,71.08645556757494,70.39435186748545,70.61290729017884,6164329
2330,2017-03-27,70.97716522216797,71.43249720453922,70.54004948349251,70.6675434266901,7104197
2331,2017-03-28,71.65106964111328,71.76035229973357,70.90432704021862,70.90432704021862,6020578
2332,2017-03-29,71.7057113647461,71.92427175004917,71.30502308913789,71.8696328888907,6451066
2333,2017-03-30,71.19576263427734,72.0335768825007,70.75864666799066,71.86965530722395,13016042
2334,2017-03-31,71.86961364746094,72.81670510309957,71.26857645429324,71.26857645429324,8522874
2335,2017-04-03,71.46893310546875,72.63458509286279,71.39608294417462,72.63458509286279,9945512
2336,2017-04-05,71.03181457519531,72.08818386888882,70.7403991192556,71.70570200934333,7061975
2337,2017-04-06,71.83320617675781,72.10640542642243,70.33971595712407,71.54179562004995,7466431
2338,2017-04-07,71.03181457519531,71.48714659322428,70.84968176798371,71.41429149407222,9205565
2339,2017-04-10,71.14108276367188,71.2685766997934,70.79502850000888,71.05001637225192,5763232
2340,2017-04-11,72.54352569580078,73.43597360740766,70.84969134783698,71.15931320942694,10668096
2341,2017-04-12,71.97889709472656,73.39953686208861,71.39607609758843,72.85313847177038,6620702
2342,2017-04-13,72.85315704345703,73.23563403791329,71.68750487069674,72.05177055710062,5910355
2343,2017-04-17,73.69095611572266,74.00058289515607,72.48888149047396,72.83493088105458,11138596
2344,2017-04-18,73.70916748046875,74.4194874491116,73.45418449888922,73.76381127857121,7675098
2345,2017-04-19,76.93292999267578,77.77074403826653,73.56347238354607,73.8913105141383,29099215
2346,2017-04-20,76.09510803222656,77.37003772299678,74.83838964648557,77.2243324607568,11822555
2347,2017-04-21,74.89303588867188,76.65972533682942,74.23735967359057,76.27724836814353,7938078
2348,2017-04-24,74.61982727050781,75.38478605247494,74.34662805842446,75.2208694896261,7520828
2349,2017-04-25,75.98582458496094,76.4593678866629,74.60161234649574,75.03873304088863,6293621
2350,2017-04-26,74.92947387695312,75.94942083659228,74.40129155810725,75.94942083659228,5977354
2351,2017-04-27,75.67620849609375,76.55044506733515,74.72911681863678,75.03874360904932,13646716
2352,2017-04-28,75.76729583740234,76.02227889825154,75.02054808476365,75.4030300870431,5477289
2353,2017-05-02,75.03872680664062,76.07688466407184,74.49232845437871,76.07688466407184,5123042
2354,2017-05-03,76.87828063964844,77.88001114354046,75.14801886019859,75.36657923099972,10859280
2355,2017-05-04,76.73257446289062,77.4975332812904,76.1315371558154,76.8600684227354,12952295
2356,2017-05-05,76.13152313232422,77.22431983141014,75.60333608483218,77.22431983141014,4993008
2357,2017-05-08,76.49578857421875,76.67792135710339,75.29370924277939,76.16795055316,6855459
2358,2017-05-09,75.89476776123047,77.04220355295185,75.67620738645759,76.51401639230646,4729357
2359,2017-05-10,76.67794036865234,76.84185694948927,76.13154188452424,76.38652487938252,4623710
2360,2017-05-11,75.84013366699219,77.04221341173384,75.11160228496803,76.86008056622781,4946190
2361,2017-05-12,75.12980651855469,76.35009737642032,74.89302990472835,75.7672713758773,5386419
2362,2017-05-15,75.2937240600586,76.13153799060461,75.16623503948475,76.09511043872541,5353854
2363,2017-05-16,75.54869842529297,75.74904251367337,75.12979400552702,75.3119267915703,4077710
2364,2017-05-17,76.05868530273438,76.38652339872266,75.09338232095314,75.62156948830635,3694898
2365,2017-05-18,75.85832977294922,76.27723421824565,75.4394253276528,75.76726337437746,5797418
2366,2017-05-19,74.94766998291016,77.13326367098507,74.34662776615468,76.38651619649166,17793954
2367,2017-05-22,73.76382446289062,75.65800315004974,72.56174468115198,75.40302012289533,7423973
2368,2017-05-23,73.36310577392578,74.12806447158627,71.88782722686597,73.92771544040458,6465473
2369,2017-05-24,72.81670379638672,74.27376602793947,72.30673300347682,73.72736769110719,6650433
2370,2017-05-25,72.47066497802734,73.19919624899747,71.2685903571942,73.10812984012621,9992276
2371,2017-05-26,73.65452575683594,74.27377929210222,72.23389081550187,72.85314435076815,6466364
2372,2017-05-29,76.16795349121094,76.76899070978065,73.98235507162158,74.00057131501347,14504778
2373,2017-05-30,74.34664154052734,76.09511977933302,73.5998988683518,76.09511977933302,10884114
2374,2017-05-31,75.74906158447266,76.24082121872993,74.65626459308727,74.65626459308727,7781359
2375,2017-06-01,75.6397705078125,76.38651301049148,75.16622720474803,75.60334295973021,6369921
2376,2017-06-02,75.07514953613281,75.89475200656057,74.7837390573743,75.80368561436504,6713770
2377,2017-06-05,74.78374481201172,75.53049224987835,74.38305166738431,75.31193190365718,5093948
2378,2017-06-06,74.10986328125,74.91124968741464,73.69095877193766,74.87482213428551,5324457
2379,2017-06-07,74.69268798828125,74.92945966842942,73.65452991614191,74.27378348637772,7605903
2380,2017-06-08,75.53048706054688,75.65797605813741,74.16448622568291,74.67446197871715,7487370
2381,2017-06-09,75.47584533691406,75.94939355759021,75.2208623940898,75.54870042953137,6432439
2382,2017-06-12,75.11160278320312,75.7308564382992,74.6744869154909,75.18445789815667,3684911
2383,2017-06-13,76.58686828613281,77.64323762246053,75.03873936235304,75.20265593105786,15775215
2384,2017-06-14,76.67794036865234,77.58860450886583,76.31367471256694,76.86007319669504,13639132
2385,2017-06-15,76.62329864501953,77.31540237758456,76.25903300254646,76.49580468202016,5595511
2386,2017-06-16,76.47756958007812,77.04218415110799,75.62154948385192,76.49578582211198,6127735
2387,2017-06-19,77.37002563476562,77.57036972146041,76.47757301439505,76.49578925724693,6393073
2388,2017-06-20,75.8765640258789,78.31714622204329,74.89304464756314,77.31541553477236,12876594
2389,2017-06-21,74.92947387695312,75.76728798029993,74.5834244143996,75.76728798029993,13855413
2390,2017-06-22,73.69095611572266,76.02225520325676,72.85314712729706,74.98409715017712,33713902
2391,2017-06-23,75.03872680664062,75.40299237481523,73.72736977307845,73.9459301021168,9034020
2392,2017-06-27,74.94766998291016,75.29371935245419,73.39954112052376,75.03873638657994,6947747
2393,2017-06-28,75.62155151367188,76.11330607043367,74.09163417515019,75.03872562563181,7103873
2394,2017-06-29,75.76729583740234,76.67796021330042,75.3666025238731,75.76729583740234,7577681
2395,2017-06-30,76.69615173339844,76.87828456157936,75.69442117840332,75.73084873217334,7751039
2396,2017-07-03,77.02397155761719,77.46109221778703,76.31365666067617,76.49578944563561,8768284
2397,2017-07-04,76.75079345703125,77.58860746232104,76.40474403497905,77.58860746232104,4530105
2398,2017-07-05,76.51400756835938,77.02397842357124,76.31366346331242,77.02397842357124,6062229
2399,2017-07-06,76.441162109375,76.86006658972994,76.13153534018439,76.86006658972994,5577232
2400,2017-07-07,76.29545593261719,76.64151027067818,75.84012387762589,76.38652234361545,7641379
2401,2017-07-10,76.9875717163086,77.22434341862926,76.49581206338443,76.49581206338443,2844699
2402,2017-07-11,77.20610809326172,77.71608386845725,76.8236312025333,77.40645713085088,13833624
2403,2017-07-12,77.9528579711914,78.31712357029663,77.20611052862466,77.20611052862466,9211263
2404,2017-07-13,78.35355377197266,79.04565744557867,78.1167821126691,79.02744614127398,9596900
2405,2017-07-14,78.38998413085938,78.77246106031453,78.13499621744344,78.77246106031453,4889330
2406,2017-07-17,78.93638610839844,79.20958533902645,78.40819895291668,78.40819895291668,6302565
2407,2017-07-18,78.46283721923828,80.13846014258841,78.22606554261323,79.02745192267993,7549621
2408,2017-07-19,79.64669036865234,79.95631710961014,78.69959884246842,79.1913583792051,8521832
2409,2017-07-20,79.66490173339844,80.13844499715319,79.28241992128763,79.77417942790554,10233967
2410,2017-07-21,78.42642211914062,79.93812870976662,77.77074584274285,79.93812870976662,4948380
2411,2017-07-24,78.95459747314453,79.13673029369924,77.67966772926152,77.67966772926152,6137724
2412,2017-07-25,79.04566192626953,79.62848792574778,78.7906740075388,79.22779474231469,6113154
2413,2017-07-26,79.1549301147461,79.39170669964803,78.51746533529558,79.35527915268862,5258903
2414,2017-07-27,78.91815948486328,79.81061216383216,78.59032143935147,79.30064132185065,21380991
2415,2017-07-28,78.18962860107422,78.97279864078611,77.24253706763893,78.71781568914436,8260545
2416,2017-07-31,81.34052276611328,81.66836574454007,78.18962644983817,78.18962644983817,17403810
2417,2017-08-01,81.74121856689453,82.17833925862901,80.37522258105972,81.52265822102729,15263765
2418,2017-08-02,80.79413604736328,82.32405369854523,80.39344779932559,81.83229410061753,12014487
2419,2017-08-03,81.21305084228516,81.79587194723057,79.8652659205931,80.50273082721273,5285543
2420,2017-08-04,81.81407165527344,82.01441575201353,80.72127489341503,81.74121656154892,7975937
2421,2017-08-07,82.30583953857422,82.41511724958218,81.23125397076473,81.95978521926777,4619568
2422,2017-08-08,81.19481658935547,82.54260121216745,80.66663446254287,82.50617366601911,3229672
2423,2017-08-09,80.83056640625,82.03264601411531,80.42987320362822,81.08555433719178,4573769
2424,2017-08-10,79.19136047363281,80.79412813074296,78.44461796745703,80.79412813074296,6813656
2425,2017-08-11,79.7377700805664,80.32059611250854,77.22433806727692,77.406470893467,8860877
2426,2017-08-14,81.14019012451172,81.57731086367131,79.77419399047407,79.8652603994099,4990789
2427,2017-08-16,80.3934326171875,81.83227864675627,80.01095080628848,81.48622932146817,5221989
2428,2017-08-17,79.9381103515625,80.72128042980898,79.68312244670618,80.32058726817843,2837686
2429,2017-08-18,81.21305084228516,81.52267270153645,79.66492178335177,79.77419950536172,7721084
2430,2017-08-21,80.24774169921875,81.94158094995909,79.97454245757277,81.59552660093986,5203218
2431,2017-08-22,79.9563217163086,80.99447970019564,79.42813460185087,80.84877444331134,6646897
2432,2017-08-23,80.04739379882812,80.42987074286981,79.28243497007581,79.99275494120344,5312780
2433,2017-08-24,80.48452758789062,80.93985970968822,79.79241881022249,79.95634035033751,5492256
2434,2017-08-28,79.08207702636719,80.46628423410334,78.91815554146798,80.46628423410334,9753985
2435,2017-08-29,78.42642211914062,79.61028563089803,77.88002357525258,79.15495351099133,12235532
2436,2017-08-30,78.53568267822266,79.20957501406373,78.04392313905925,78.99101466991685,9313551
2437,2017-08-31,79.8652572631836,80.13845647926287,78.33533967687217,78.77246039886649,8143692
2438,2017-09-01,78.863525390625,79.66491171969379,78.60853748392077,79.66491171969379,8803556
2439,2017-09-04,79.26420593261719,79.86524311337145,77.51572829508828,78.89994037571547,6239751
2440,2017-09-05,78.75426483154297,79.26423581533149,78.64498215887207,79.22780825777453,3937595
2441,2017-09-06,78.06212615966797,78.69959088040157,77.5885829148187,78.31711402422853,4800221
2442,2017-09-07,78.64497375488281,78.73604016870905,77.78894847678234,78.49926848089466,5008597
2443,2017-09-08,77.62503814697266,78.91817935116644,77.37005019145887,78.75426275748148,8588797
2444,2017-09-11,79.79000854492188,79.93804091292228,77.95809355963094,78.08762376397294,6205180
2445,2017-09-12,79.67898559570312,80.04906904914121,79.30890214226503,79.7900136434814,4307268
2446,2017-09-13,79.10535430908203,79.97505138524232,78.82779173283372,79.67898162549741,3679773
2447,2017-09-14,79.17935943603516,79.93802833994677,78.6982480412328,78.93880122884549,6793237
2448,2017-09-15,78.64274597167969,78.99432722468107,77.0143799453325,78.71675964312689,9054445
2449,2017-09-18,79.6974868774414,80.4376537294982,78.64274810934494,78.64274810934494,10470233
2450,2017-09-19,79.88253784179688,80.08608174185419,78.75378024994018,80.08608174185419,5530915
2451,2017-09-20,78.7907943725586,80.0120729056018,78.64276197995358,79.90104484646409,5687495
2452,2017-09-21,78.2911605834961,78.7907741725809,77.8470635195364,78.7907741725809,5113744
2453,2017-09-22,77.55101013183594,78.21716339751012,77.01439210569718,77.73605186903792,5195124
2454,2017-09-25,77.7730484008789,79.14235903829828,76.84783986737327,77.34745347938183,13057600
2455,2017-09-26,77.9950942993164,79.01282361892623,77.77304326203155,79.01282361892623,6570371
2456,2017-09-27,77.03289031982422,78.84629824746082,76.53327665109319,78.45771262710231,7885119
2457,2017-09-28,77.34745025634766,78.05060770859617,75.86711666442348,76.23720006240453,11633088
2458,2017-09-29,78.08763885498047,78.69827562822822,76.27422568289253,78.08763885498047,13782560
2459,2017-10-03,76.292724609375,78.55023472686504,76.05217136348352,78.51322537682523,12296210
2460,2017-10-04,77.365966796875,77.9581013476083,75.88563292983088,75.88563292983088,12075908
2461,2017-10-05,75.8486328125,77.49550644789632,75.55256801088171,77.34747404708716,17352392
2462,2017-10-06,75.77460479736328,76.18169256773736,75.33050265931057,75.86712565782611,13466622
2463,2017-10-09,74.36827850341797,75.81160280233269,73.88717207697223,75.81160280233269,21446056
2464,2017-10-10,75.77460479736328,76.2372090996774,74.38679189042095,74.40529405468234,14560236
2465,2017-10-11,75.07144927978516,76.27422057855611,74.53483125054208,76.01516515672171,11830976
2466,2017-10-12,74.86791229248047,75.57106995896407,74.5718474917228,75.14547492553285,5518551
2467,2017-10-13,76.10768127441406,76.64430428973387,74.09072444533267,74.90491005073278,11394674
2468,2017-10-16,76.14468383789062,77.19942259011626,75.92263278169928,76.49626007558074,11521216
2469,2017-10-17,75.83011627197266,76.57028315530674,75.4785349945578,75.95964648047172,4936452
2470,2017-10-18,79.03134155273438,79.29040198452996,76.23721341637925,76.31122709719355,18484486
